FOs,Loss_train,Loss_test,Optimal_loss_train
298,3.4995928866649155,3.3413612076240247,0.94887639802629
300,3.509042967420336,3.3529847499831553,0.94887639802629
302,3.501907864005393,3.345643815815222,0.94887639802629
304,3.4764944945304923,3.317799567358411,0.94887639802629
306,3.4349129338565683,3.2719861343708523,0.94887639802629
308,3.4103538558662283,3.2443086308052487,0.94887639802629
310,3.42246154266914,3.2570570620393684,0.94887639802629
312,3.4223636289189985,3.2558503899124682,0.94887639802629
314,3.4213204943192714,3.253857837164858,0.94887639802629
316,3.402567491807233,3.2321821806163062,0.94887639802629
318,3.3936377152055273,3.220752882984872,0.94887639802629
320,3.3877495198009218,3.2121884039840407,0.94887639802629
322,3.4200169310710127,3.248050378872711,0.94887639802629
324,3.4371261765083396,3.2673518471515663,0.94887639802629
326,3.455250654081661,3.2873157063777763,0.94887639802629
328,3.478272249924822,3.3130283913833,0.94887639802629
330,3.4985608121156018,3.3359108891484905,0.94887639802629
332,3.545270369400807,3.389309149308283,0.94887639802629
334,3.5766996344673485,3.4258786237913377,0.94887639802629
336,3.595081484580685,3.447554979020412,0.94887639802629
338,3.6123298649877373,3.468767766621284,0.94887639802629
340,3.6130528853366326,3.4713691073197714,0.94887639802629
342,3.6014502197015266,3.460538228890393,0.94887639802629
344,3.5871653880478735,3.44681165696137,0.94887639802629
346,3.5804316289893756,3.441897500592115,0.94887639802629
348,3.5655452487124375,3.428109026932725,0.94887639802629
350,3.5372474061214207,3.3991505678329785,0.94887639802629
352,3.4994202191063084,3.3603143612872826,0.94887639802629
354,3.4504486543503843,3.3091352514118935,0.94887639802629
356,3.3954769719704716,3.250783815018702,0.94887639802629
358,3.36206265479948,3.218397704002009,0.94887639802629
360,3.3149875594624643,3.1706355756933053,0.94887639802629
362,3.256224985357601,3.1097416557561965,0.94887639802629
364,3.2367726711509306,3.0944920487844247,0.94887639802629
366,3.252893676928105,3.1182166326573197,0.94887639802629
368,3.2591196341272424,3.1307834142869413,0.94887639802629
370,3.2891779688240956,3.169561160665513,0.94887639802629
372,3.3078698474671935,3.1955792021844673,0.94887639802629
374,3.3152154379943384,3.2092670993039283,0.94887639802629
376,3.320838124439814,3.22106873317002,0.94887639802629
378,3.3146187283890027,3.21948845417052,0.94887639802629
380,3.2964742331103425,3.204256635254844,0.94887639802629
382,3.332320549967827,3.250462829397985,0.94887639802629
384,3.3618147701553083,3.2891304749436103,0.94887639802629
386,3.379731372574613,3.3147310058927815,0.94887639802629
388,3.423244127907653,3.368212309135246,0.94887639802629
390,3.4576463643393627,3.4115629958704665,0.94887639802629
392,3.4819478543624167,3.4434091405874763,0.94887639802629
394,3.5028137583484136,3.4709952915385682,0.94887639802629
396,3.529968377854482,3.506159412134045,0.94887639802629
398,3.547009940851435,3.529637104778565,0.94887639802629
400,3.579924564760509,3.5710813584595376,0.94887639802629
402,3.6215554565369006,3.6223937617955473,0.94887639802629
404,3.6533318732318962,3.6619282620835487,0.94887639802629
406,3.6720613129942645,3.686292216625564,0.94887639802629
408,3.6911099930580837,3.7102816033355004,0.94887639802629
410,3.7101351123246182,3.73424360477378,0.94887639802629
412,3.7163361325075015,3.7432265420071626,0.94887639802629
414,3.7104753499672523,3.7380922609500256,0.94887639802629
416,3.692303627057588,3.7186711336987526,0.94887639802629
418,3.664787807927122,3.688355712498364,0.94887639802629
420,3.6511485622497175,3.675218281606981,0.94887639802629
422,3.6258663904179684,3.6483879026408546,0.94887639802629
424,3.614898590246887,3.637671676584404,0.94887639802629
426,3.60244800730055,3.625469304366759,0.94887639802629
428,3.586776192199857,3.6098664514946113,0.94887639802629
430,3.5641878145799444,3.585616366621531,0.94887639802629
432,3.530687219943685,3.5486510492095076,0.94887639802629
434,3.488568327917039,3.5017928280222703,0.94887639802629
436,3.4364588135350425,3.4433644213445582,0.94887639802629
438,3.395156888735428,3.397336360332588,0.94887639802629
440,3.3450270088868788,3.3410950240626343,0.94887639802629
442,3.3049566122094256,3.296539481187367,0.94887639802629
444,3.2639310058900297,3.2513294848339527,0.94887639802629
446,3.2181624631966037,3.201211571767533,0.94887639802629
448,3.176066644658161,3.155684849636236,0.94887639802629
450,3.1467689862416908,3.125198966425906,0.94887639802629
452,3.1094437532963424,3.0854512430025554,0.94887639802629
454,3.1100008406120163,3.0872579054250746,0.94887639802629
456,3.114826463740195,3.094172988313685,0.94887639802629
458,3.1106129296022247,3.090711158975557,0.94887639802629
460,3.106636321061371,3.0871520997888227,0.94887639802629
462,3.095308122699162,3.0751900969146373,0.94887639802629
464,3.091322346849511,3.0712638953047016,0.94887639802629
466,3.0785533412893256,3.057263177252576,0.94887639802629
468,3.064701208125075,3.0417722204609947,0.94887639802629
470,3.050299537085824,3.0253685545739346,0.94887639802629
472,3.028207941447616,3.000122180985305,0.94887639802629
474,3.0101186791393246,2.9797598181896325,0.94887639802629
476,2.986199403428222,2.9525236007939855,0.94887639802629
478,2.957168876128928,2.920065488405914,0.94887639802629
480,2.9205586209823133,2.879033595201483,0.94887639802629
482,2.8770377716391353,2.830242175551296,0.94887639802629
484,2.8478000095591858,2.7973547381807466,0.94887639802629
486,2.8116472896496787,2.7567312490808247,0.94887639802629
488,2.7759165140843614,2.7165688865703803,0.94887639802629
490,2.759464763516269,2.6980151379382087,0.94887639802629
492,2.744125404818744,2.680872926350168,0.94887639802629
494,2.746527386254977,2.68352090415502,0.94887639802629
496,2.7489342263045806,2.6853728324978685,0.94887639802629
498,2.7488664953263786,2.684505677238354,0.94887639802629
500,2.7488568410647707,2.6837075946400435,0.94887639802629
502,2.7487502196232856,2.6832065046476927,0.94887639802629
504,2.7486069781116362,2.682657775282421,0.94887639802629
506,2.7417753226143784,2.674601975040315,0.94887639802629
508,2.7341564013564685,2.6654455415954854,0.94887639802629
510,2.725129736401011,2.6547725468446486,0.94887639802629
512,2.7193518337300624,2.647572330465677,0.94887639802629
514,2.707997357717496,2.6341694614492046,0.94887639802629
516,2.702711497891437,2.6278363647763983,0.94887639802629
518,2.6968764485828767,2.621244258363945,0.94887639802629
520,2.684737631817801,2.607618225424418,0.94887639802629
522,2.6671277256757038,2.5878262959663205,0.94887639802629
524,2.6505353409192627,2.5683646427395037,0.94887639802629
526,2.6280743004083575,2.542432498406707,0.94887639802629
528,2.632309507718539,2.5475202464983395,0.94887639802629
530,2.638625447882342,2.5550335573239016,0.94887639802629
532,2.6394730772090123,2.5564928917480256,0.94887639802629
534,2.6404800425686927,2.558107777339892,0.94887639802629
536,2.6360721276659653,2.5537054298180486,0.94887639802629
538,2.62619767280303,2.543198353791304,0.94887639802629
540,2.632502984749218,2.5506569390157248,0.94887639802629
542,2.636466783259578,2.555666095919556,0.94887639802629
544,2.6433232501888426,2.564124082403345,0.94887639802629
546,2.6441412435688982,2.565991495106082,0.94887639802629
548,2.6380288862365115,2.5600819029042605,0.94887639802629
550,2.6592548153318227,2.584367225820916,0.94887639802629
552,2.6810522815578377,2.609300126066454,0.94887639802629
554,2.697097367807168,2.627828345502669,0.94887639802629
556,2.7153516417262136,2.648938364351878,0.94887639802629
558,2.7382473719510636,2.67533925932498,0.94887639802629
560,2.755495111059241,2.6953864776004592,0.94887639802629
562,2.7692036676361154,2.7115540623913685,0.94887639802629
564,2.778341665413249,2.722820237333278,0.94887639802629
566,2.7891579744098807,2.736200254227447,0.94887639802629
568,2.8011847010540647,2.751157716818723,0.94887639802629
570,2.8185188792928892,2.772045237709065,0.94887639802629
572,2.837207766944893,2.794154458510301,0.94887639802629
574,2.8504439549145046,2.8101040722080097,0.94887639802629
576,2.85857482972183,2.8202609230498394,0.94887639802629
578,2.8658135753240197,2.829392667939876,0.94887639802629
580,2.876490706626039,2.842364689773738,0.94887639802629
582,2.8818089347523967,2.849159908792472,0.94887639802629
584,2.8988494636989075,2.8692271923362114,0.94887639802629
586,2.9109442673521424,2.8838427127642463,0.94887639802629
588,2.919470510303262,2.8945005755574265,0.94887639802629
590,2.939469251590084,2.9184523612211275,0.94887639802629
592,2.953365525241696,2.935397987865816,0.94887639802629
594,2.961254280666048,2.9453978038983855,0.94887639802629
596,2.9660648489118056,2.9517303264476986,0.94887639802629
598,2.967372000596153,2.953980793185557,0.94887639802629
600,2.9639990655332706,2.9508720856191886,0.94887639802629
602,2.9559133737883143,2.9423617636142843,0.94887639802629
604,2.9662956050723177,2.954245448545377,0.94887639802629
606,2.97090962074526,2.9593817782194973,0.94887639802629
608,2.9746973728283748,2.9633488626235147,0.94887639802629
610,2.974257386517745,2.962732268120606,0.94887639802629
612,2.9764550779221137,2.96505304281295,0.94887639802629
614,2.978414031476242,2.9670859988190434,0.94887639802629
616,2.9746905108824886,2.9625278051847728,0.94887639802629
618,2.970268290222592,2.957175299408922,0.94887639802629
620,2.9601984825507235,2.94529853551668,0.94887639802629
622,2.9465264807257254,2.929203733582862,0.94887639802629
624,2.929396437028446,2.9092863611231485,0.94887639802629
626,2.907267144498019,2.8835712932897932,0.94887639802629
628,2.8967725249590734,2.871433627451474,0.94887639802629
630,2.882381904352787,2.8547758218999335,0.94887639802629
632,2.876153951381371,2.8473627406667674,0.94887639802629
634,2.864898019392784,2.834178870530439,0.94887639802629
636,2.8502572967428477,2.8169892410071733,0.94887639802629
638,2.8410700274291325,2.8059037808255654,0.94887639802629
640,2.827450095956414,2.7897141941710175,0.94887639802629
642,2.809239600303157,2.768320721228417,0.94887639802629
644,2.7866515510997054,2.741999997630435,0.94887639802629
646,2.7602472869873473,2.7114523789032616,0.94887639802629
648,2.742913993664862,2.691149450810297,0.94887639802629
650,2.7445095818095324,2.6912488101329837,0.94887639802629
652,2.7467183765962386,2.6919834810681715,0.94887639802629
654,2.7495412603386287,2.693418798727376,0.94887639802629
656,2.7641702641312147,2.7091954904734057,0.94887639802629
658,2.7745656419069284,2.7201659058948158,0.94887639802629
660,2.7802379055342037,2.7257804688555627,0.94887639802629
662,2.792095215656921,2.7385687909349516,0.94887639802629
664,2.7990128611825575,2.745780596585442,0.94887639802629
666,2.802008459675191,2.7485863908521986,0.94887639802629
668,2.8048804446543714,2.7510623652624573,0.94887639802629
670,2.804570852735438,2.7500461232574733,0.94887639802629
672,2.8016053171641295,2.74610057778503,0.94887639802629
674,2.7941663847326605,2.737000687827832,0.94887639802629
676,2.7830727296995756,2.723874075925856,0.94887639802629
678,2.771698263093346,2.7104422907737007,0.94887639802629
680,2.756022667960068,2.692167772208357,0.94887639802629
682,2.7376062848069944,2.6707118989307825,0.94887639802629
684,2.7159732557797787,2.6457607544265347,0.94887639802629
686,2.693029586663573,2.6195248823304125,0.94887639802629
688,2.6665196624460554,2.589427499201067,0.94887639802629
690,2.6393792881056095,2.558617787138329,0.94887639802629
692,2.612612034417939,2.5283040666552155,0.94887639802629
694,2.583804020217846,2.496220459004032,0.94887639802629
696,2.571878006656679,2.483083449808157,0.94887639802629
698,2.5565541056912138,2.4662656478666958,0.94887639802629
700,2.537700664205174,2.445571560399155,0.94887639802629
702,2.5223233595069887,2.4285700468068367,0.94887639802629
704,2.5058131340984597,2.4107715500366744,0.94887639802629
706,2.4860933463459918,2.3895068212916453,0.94887639802629
708,2.4669507385057314,2.3689002039136113,0.94887639802629
710,2.4447961270553087,2.3450908469191774,0.94887639802629
712,2.419814067728657,2.3183516725687356,0.94887639802629
714,2.3922115281285388,2.2889590860294473,0.94887639802629
716,2.362195028453471,2.257196359984792,0.94887639802629
718,2.3300731721067773,2.2234762883827206,0.94887639802629
720,2.2965160667516376,2.188571004790242,0.94887639802629
722,2.261307530704757,2.152288074339469,0.94887639802629
724,2.2325532123174794,2.1230915672599933,0.94887639802629
726,2.2018927181299475,2.0922410728282896,0.94887639802629
728,2.196829637326856,2.0867558840593263,0.94887639802629
730,2.19015033061844,2.079596805847962,0.94887639802629
732,2.1823464937568833,2.0712957718963225,0.94887639802629
734,2.172223184162626,2.060686973808926,0.94887639802629
736,2.1650897270002245,2.0531374119296535,0.94887639802629
738,2.1559492587846134,2.043622665479639,0.94887639802629
740,2.1582278421397363,2.045374166878014,0.94887639802629
742,2.158399835632678,2.0451434964105597,0.94887639802629
744,2.1572847721268964,2.043623859830976,0.94887639802629
746,2.153798924653963,2.039843638983099,0.94887639802629
748,2.14798264299069,2.0337483624480885,0.94887639802629
750,2.1470380931646127,2.0324879556235764,0.94887639802629
752,2.1441560124692867,2.0291570529848344,0.94887639802629
754,2.1411079154025017,2.0259170454440816,0.94887639802629
756,2.1375959281785515,2.0221209810754694,0.94887639802629
758,2.136099997357696,2.020156944536434,0.94887639802629
760,2.132029512696321,2.0156150255160923,0.94887639802629
762,2.125420199319951,2.0085466312769773,0.94887639802629
764,2.1166173142297335,1.99939531968043,0.94887639802629
766,2.1080602583899988,1.9903920659307086,0.94887639802629
768,2.0975125225612503,1.9794977423400182,0.94887639802629
770,2.0879296625712858,1.9696462468833156,0.94887639802629
772,2.0882452788796555,1.9693578595974932,0.94887639802629
774,2.086568005054795,1.967198263081809,0.94887639802629
776,2.087329157693731,1.967453351543657,0.94887639802629
778,2.0872076976407503,1.9669333847574284,0.94887639802629
780,2.0846783576568724,1.96410465040127,0.94887639802629
782,2.0843008266384335,1.9634099783640253,0.94887639802629
784,2.0881017819988936,1.9667699257718538,0.94887639802629
786,2.089916012351013,1.968270319141442,0.94887639802629
788,2.089422976230967,1.9675551242346012,0.94887639802629
790,2.0869868663181292,1.9649906109920412,0.94887639802629
792,2.08617475285617,1.9641699948904556,0.94887639802629
794,2.082997113232512,1.9610744489419047,0.94887639802629
796,2.0793232313503394,1.9574911739707583,0.94887639802629
798,2.0758550409458936,1.9541280175140625,0.94887639802629
800,2.0734025958964777,1.951568106405688,0.94887639802629
802,2.0723959708529365,1.9504514318041524,0.94887639802629
804,2.0719186436986323,1.9496603371258847,0.94887639802629
806,2.0747116894635296,1.9520257366130085,0.94887639802629
808,2.0784441793644364,1.9552800050640298,0.94887639802629
810,2.080204908113008,1.95668598865596,0.94887639802629
812,2.081582195480191,1.9577801151547574,0.94887639802629
814,2.0858267726381685,1.9617369140250043,0.94887639802629
816,2.0890198284103514,1.9647025135542675,0.94887639802629
818,2.092632585883799,1.9682004472759806,0.94887639802629
820,2.0942239930592126,1.9697784905343485,0.94887639802629
822,2.0937526740243655,1.969343487320585,0.94887639802629
824,2.095417078642136,1.9709875012395572,0.94887639802629
826,2.0949543231341345,1.9705720748423894,0.94887639802629
828,2.092196451439595,1.9679295179983218,0.94887639802629
830,2.08699418796664,1.9628963717439365,0.94887639802629
832,2.080104086572922,1.956306785652326,0.94887639802629
834,2.0707653767994207,1.9473910793032523,0.94887639802629
836,2.0591662161308495,1.9362593131121757,0.94887639802629
838,2.0490161466301915,1.9265332528693333,0.94887639802629
840,2.0394450517457283,1.9172962100806048,0.94887639802629
842,2.027878954567321,1.906172351025026,0.94887639802629
844,2.014872797078557,1.893607902214464,0.94887639802629
846,2.004822315780999,1.8840645687158417,0.94887639802629
848,2.003726649212995,1.882200095995729,0.94887639802629
850,2.000555042498744,1.8783942617680591,0.94887639802629
852,1.995368616936238,1.8727010105933952,0.94887639802629
854,1.9906681336580134,1.867613980031191,0.94887639802629
856,1.9866899151337958,1.863187007193776,0.94887639802629
858,1.9806103207377155,1.856847525247475,0.94887639802629
860,1.972375080179039,1.8485304451086326,0.94887639802629
862,1.9620717778773826,1.8383663906228602,0.94887639802629
864,1.9498857053931626,1.8265824456913038,0.94887639802629
866,1.9366661753196368,1.8139973766683226,0.94887639802629
868,1.9236354804970035,1.8017722017528994,0.94887639802629
870,1.9099299518458384,1.7893157813975313,0.94887639802629
872,1.8952927605620298,1.7762008946576293,0.94887639802629
874,1.8818887629438352,1.7643100203441773,0.94887639802629
876,1.8727593498691926,1.7560438278878872,0.94887639802629
878,1.8672697446959876,1.75094631519508,0.94887639802629
880,1.8639882734112583,1.7477523492080222,0.94887639802629
882,1.860629887867566,1.7444790346823749,0.94887639802629
884,1.8554012345075541,1.7395430222559736,0.94887639802629
886,1.8506052657305248,1.7346705618162133,0.94887639802629
888,1.8443161521397935,1.7285792139820888,0.94887639802629
890,1.8391948875186461,1.7235356709233756,0.94887639802629
892,1.8325076097708604,1.7172029295353979,0.94887639802629
894,1.8266578101591875,1.7115878343680546,0.94887639802629
896,1.8203731808417658,1.705698136246938,0.94887639802629
898,1.8170603044069822,1.7023304364971303,0.94887639802629
900,1.8188708148063544,1.7034009168564976,0.94887639802629
902,1.8217912404693282,1.7054339964166283,0.94887639802629
904,1.8229616892879925,1.7060037956103506,0.94887639802629
906,1.8224134598669202,1.7051798649997345,0.94887639802629
908,1.8223044695652146,1.7047622684009558,0.94887639802629
910,1.8224553631031823,1.704468381116154,0.94887639802629
912,1.8211227569934625,1.7028507071894992,0.94887639802629
914,1.8206292218374438,1.7019298060925139,0.94887639802629
916,1.8184591255113822,1.6996292836857554,0.94887639802629
918,1.8168211081219607,1.6976768980091692,0.94887639802629
920,1.8160799896412043,1.6963560619498326,0.94887639802629
922,1.8146446928553224,1.694379723091467,0.94887639802629
924,1.8126849459310415,1.6919989236281017,0.94887639802629
926,1.8126958512936548,1.6912712797355245,0.94887639802629
928,1.8108883729732383,1.6890376149166044,0.94887639802629
930,1.8111932906655077,1.6885693140587112,0.94887639802629
932,1.8098895565603303,1.6867436998099774,0.94887639802629
934,1.8072436115571242,1.6838503532143112,0.94887639802629
936,1.8053804008973935,1.681622026666872,0.94887639802629
938,1.80650492630804,1.681903510866157,0.94887639802629
940,1.8098289526164764,1.6841778598253094,0.94887639802629
942,1.811444831556365,1.6850605803953198,0.94887639802629
944,1.8156590727659931,1.6881521259941727,0.94887639802629
946,1.8183731169776534,1.6899375059766475,0.94887639802629
948,1.8213651142935574,1.6919617983618174,0.94887639802629
950,1.8229408629052728,1.6929099088625803,0.94887639802629
952,1.8260878547242259,1.695358893340825,0.94887639802629
954,1.8275306910139317,1.6964082638280282,0.94887639802629
956,1.8276474330355068,1.6963928699318287,0.94887639802629
958,1.8258985267846755,1.694769608462999,0.94887639802629
960,1.823144904481276,1.692211178462927,0.94887639802629
962,1.818600786988755,1.6881220115686097,0.94887639802629
964,1.8123194143731762,1.6826062422055315,0.94887639802629
966,1.8044229939396568,1.6757949712348104,0.94887639802629
968,1.79853855871743,1.670479628308835,0.94887639802629
970,1.7924474174611864,1.6647286054197001,0.94887639802629
972,1.784679303934962,1.6576535975811892,0.94887639802629
974,1.777545306072576,1.6510632260623104,0.94887639802629
976,1.776624444208992,1.649534296783118,0.94887639802629
978,1.7740081526858602,1.6466302354887512,0.94887639802629
980,1.7698319201740746,1.642499181630482,0.94887639802629
982,1.7668624663725234,1.6393315696791373,0.94887639802629
984,1.766006705599088,1.6379863352711046,0.94887639802629
986,1.7690095943256654,1.639366745064904,0.94887639802629
988,1.7710033768372446,1.6400167396541114,0.94887639802629
990,1.772080004627797,1.6398880263902775,0.94887639802629
992,1.7730420535576832,1.6396765509852012,0.94887639802629
994,1.7734920416153017,1.638996488078364,0.94887639802629
996,1.7739874506659845,1.6383728602432546,0.94887639802629
998,1.7751119017833314,1.6383373331535318,0.94887639802629
1000,1.775287432414956,1.6375821560176347,0.94887639802629
1002,1.7742921281552109,1.6358591265906948,0.94887639802629
1004,1.7738133675192813,1.6344621807148583,0.94887639802629
1006,1.7718894066593593,1.631919165919114,0.94887639802629
1008,1.7703164408699186,1.6295727032154306,0.94887639802629
1010,1.7692570034065473,1.6275511631453172,0.94887639802629
1012,1.7693756183783045,1.6265825444315423,0.94887639802629
1014,1.7715917184551844,1.6273247247949347,0.94887639802629
1016,1.77293403390434,1.6272914624960058,0.94887639802629
1018,1.7757072284223079,1.6284341687222694,0.94887639802629
1020,1.777755352648435,1.629106248165243,0.94887639802629
1022,1.7809578259107035,1.6307824462224358,0.94887639802629
1024,1.7840250858609472,1.632363894801983,0.94887639802629
1026,1.7856212345661135,1.6327531044691395,0.94887639802629
1028,1.7857997767563405,1.6319377594633124,0.94887639802629
1030,1.785555270738996,1.6307455007680565,0.94887639802629
1032,1.7854765409023126,1.6296106964812862,0.94887639802629
1034,1.7846128692569794,1.6277989546654377,0.94887639802629
1036,1.7832462726578502,1.6255945702172048,0.94887639802629
1038,1.78536646285154,1.6263297309875357,0.94887639802629
1040,1.7858700735767081,1.6257536905647614,0.94887639802629
1042,1.7857546388265007,1.6246312572503276,0.94887639802629
1044,1.7871055820313666,1.6248516556091066,0.94887639802629
1046,1.7867450468400665,1.6236284549520028,0.94887639802629
1048,1.7864850835656845,1.6224951761010693,0.94887639802629
1050,1.7865160348303735,1.6216084523009466,0.94887639802629
1052,1.7858114329760257,1.6201267210761274,0.94887639802629
1054,1.7843254475001857,1.6181282727008415,0.94887639802629
1056,1.7826297774711097,1.6159804171309164,0.94887639802629
1058,1.7813211866830727,1.6141630779592318,0.94887639802629
1060,1.7791252934900825,1.6115735568111218,0.94887639802629
1062,1.7754926219925995,1.607829943821546,0.94887639802629
1064,1.7702371317870915,1.6027607919737785,0.94887639802629
1066,1.7641806891084502,1.5970586677136216,0.94887639802629
1068,1.7583329495081,1.591584159332495,0.94887639802629
1070,1.7523807343865143,1.5859239062520418,0.94887639802629
1072,1.745737650475602,1.579687504359501,0.94887639802629
1074,1.7378694382038935,1.5724555797104585,0.94887639802629
1076,1.7284707651092555,1.5640119426046222,0.94887639802629
1078,1.7199862159258845,1.5563172115808657,0.94887639802629
1080,1.7185813481932508,1.554533086869572,0.94887639802629
1082,1.7196672784208205,1.5547612433461364,0.94887639802629
1084,1.7191029702147804,1.5536683394892117,0.94887639802629
1086,1.7174405469198657,1.5517416061043523,0.94887639802629
1088,1.7140612153925898,1.548445273749557,0.94887639802629
1090,1.7105900909063332,1.5451198215889095,0.94887639802629
1092,1.7081948683119448,1.5426656948927928,0.94887639802629
1094,1.7061704536730076,1.54033098105086,0.94887639802629
1096,1.7046070521645433,1.538282796971761,0.94887639802629
1098,1.7022970096751533,1.5357020345370742,0.94887639802629
1100,1.702073490700833,1.5348773197628012,0.94887639802629
1202,1.6261417787503019,1.4756332754137156,0.94887639802629
1204,1.5926406230360672,1.4510205636500508,0.94887639802629
1206,1.5671970306146625,1.4328409503150583,0.94887639802629
1208,1.5427714990658954,1.4162079563401435,0.94887639802629
1210,1.5235213108340404,1.4033664172911564,0.94887639802629
1212,1.5011347402953386,1.389250747820347,0.94887639802629
1214,1.4818846617119723,1.3772567183733893,0.94887639802629
1216,1.4798242484399566,1.3749523237535723,0.94887639802629
1218,1.4749448287533053,1.3711652954101055,0.94887639802629
1220,1.465425685276814,1.3649767649394438,0.94887639802629
1222,1.4559036871550384,1.358515312878026,0.94887639802629
