FOs,Loss_train,Loss_test,Optimal_loss_train
180,6.806621131696495,7.097715164049041,0.94887639802629
182,6.496594267785476,6.724227616626042,0.94887639802629
184,6.359944631583374,6.556318954130794,0.94887639802629
186,6.230919682229714,6.3954464040423264,0.94887639802629
188,6.261955923196223,6.4265263217965956,0.94887639802629
190,6.223971734907616,6.376076605371855,0.94887639802629
192,6.12218835338555,6.250544172480837,0.94887639802629
194,5.962831045008061,6.057609652105911,0.94887639802629
196,5.881026261786271,5.953076166174594,0.94887639802629
198,5.756739100897311,5.800941001355799,0.94887639802629
200,5.582263747359727,5.590962163224873,0.94887639802629
202,5.363898339054791,5.331210833017521,0.94887639802629
204,5.11292140220269,5.035600155527489,0.94887639802629
206,4.843079836765059,4.722418063544003,0.94887639802629
208,4.603156438144051,4.4462902242934685,0.94887639802629
210,4.346573268784485,4.154559616065111,0.94887639802629
212,4.1477580145787245,3.9315776106498186,0.94887639802629
214,3.9315947394872808,3.6913271990594088,0.94887639802629
216,3.7546611680831643,3.496651287804894,0.94887639802629
218,3.5680834000387334,3.2925314214071757,0.94887639802629
220,3.3624963264851315,3.0697492033197187,0.94887639802629
222,3.1884763675025227,2.8832637483059287,0.94887639802629
224,3.0480482533245303,2.733600437918202,0.94887639802629
226,2.979054881479647,2.660635899510603,0.94887639802629
228,2.8950378590881884,2.5729618004087236,0.94887639802629
230,2.7906950598536597,2.4648909128327787,0.94887639802629
232,2.669789687893983,2.341198146647401,0.94887639802629
234,2.600524816966002,2.2708109726233334,0.94887639802629
236,2.56628105117224,2.23610135553682,0.94887639802629
238,2.5169393805234592,2.186841734763781,0.94887639802629
240,2.480388227148243,2.149870010764219,0.94887639802629
242,2.4486924502846144,2.117759360777926,0.94887639802629
244,2.4659617099758124,2.1335238563049135,0.94887639802629
246,2.464288444358266,2.1306693192400443,0.94887639802629
248,2.5015889212024316,2.1653685126655224,0.94887639802629
250,2.5196120501085524,2.1811743981952714,0.94887639802629
252,2.5293004487939084,2.188734590758997,0.94887639802629
254,2.524131130933698,2.1815378808010033,0.94887639802629
256,2.522436134945612,2.1774280257529957,0.94887639802629
258,2.5033812100343265,2.1563807223415767,0.94887639802629
260,2.5312589681989386,2.18069007847805,0.94887639802629
262,2.569262488949353,2.2151432110770606,0.94887639802629
264,2.6073882443274754,2.2493542460976492,0.94887639802629
266,2.639280026711808,2.2782431387338655,0.94887639802629
268,2.7127637759648193,2.3508788938521628,0.94887639802629
270,2.767665098887628,2.405580531954496,0.94887639802629
272,2.8043167829842464,2.442174464299934,0.94887639802629
274,2.8234809300992314,2.4612862510183917,0.94887639802629
276,2.856728469324173,2.4951039491047684,0.94887639802629
278,2.8724719530132337,2.511252120269045,0.94887639802629
280,2.8782285438024062,2.5177100856876633,0.94887639802629
282,2.8686944718028804,2.509041969921749,0.94887639802629
284,2.862400230769406,2.5029700856480774,0.94887639802629
286,2.841667380610626,2.4824420679581736,0.94887639802629
288,2.8134409349013025,2.4550026749620604,0.94887639802629
290,2.7720987437278497,2.4147515140216105,0.94887639802629
292,2.7247035757868003,2.3689858439251528,0.94887639802629
294,2.6912912433030414,2.3362622020199444,0.94887639802629
296,2.675730135552495,2.3204257389306084,0.94887639802629
298,2.665244482791506,2.3094114631402904,0.94887639802629
300,2.6427432442648833,2.2871654711714346,0.94887639802629
302,2.610768347760405,2.256232584593099,0.94887639802629
304,2.5690998702242096,2.2166464095281224,0.94887639802629
306,2.5361272134829593,2.18483072180702,0.94887639802629
308,2.4927139552879094,2.143648490985345,0.94887639802629
310,2.442263207170211,2.096404416797896,0.94887639802629
312,2.4079768463623834,2.064996731042793,0.94887639802629
314,2.383374584275532,2.043038596422897,0.94887639802629
316,2.3515256799384248,2.0150456910636967,0.94887639802629
318,2.3102937119189058,1.979190543124269,0.94887639802629
320,2.2613794955620623,1.9373255568133945,0.94887639802629
322,2.206033140588829,1.891002465244716,0.94887639802629
324,2.144974996000555,1.8412767363979212,0.94887639802629
326,2.080570315021895,1.7905774048210386,0.94887639802629
328,2.013837942057979,1.7401761541455303,0.94887639802629
330,1.958007070905761,1.699086431721102,0.94887639802629
332,1.91751484599721,1.6694421336446006,0.94887639802629
334,1.880628987542601,1.6433582852240634,0.94887639802629
336,1.8424653688848998,1.6170098816610208,0.94887639802629
338,1.8005063215137016,1.5899135479451296,0.94887639802629
340,1.7791889217250298,1.575358066841149,0.94887639802629
342,1.7536571696708,1.559273086247766,0.94887639802629
344,1.7438572197464794,1.5508519388305109,0.94887639802629
346,1.731671290144633,1.5415340296069417,0.94887639802629
348,1.7259599647687622,1.535828042625,0.94887639802629
350,1.7190843495584998,1.5296796343253565,0.94887639802629
352,1.7154879679944661,1.525683915893734,0.94887639802629
354,1.7071461447659713,1.5197649229719445,0.94887639802629
356,1.6950809612745825,1.5119029915609434,0.94887639802629
358,1.6804812971352825,1.5026222257079003,0.94887639802629
360,1.66272385384357,1.492300086670003,0.94887639802629
362,1.6504068880129383,1.4849507950164307,0.94887639802629
364,1.6343982920807019,1.476716063761328,0.94887639802629
366,1.631539441385417,1.4742498214772315,0.94887639802629
368,1.6277118782038833,1.4719105883881565,0.94887639802629
370,1.6208546358205904,1.46855697650367,0.94887639802629
372,1.6153422099982793,1.46639319502018,0.94887639802629
374,1.611733535756229,1.4655039516270003,0.94887639802629
376,1.6089747505200267,1.4655839468109326,0.94887639802629
378,1.6082134728130006,1.4664497932109206,0.94887639802629
380,1.6036316107598572,1.4665026401533832,0.94887639802629
382,1.5969643223892944,1.4664967815313863,0.94887639802629
384,1.5959983469975987,1.4678480367108138,0.94887639802629
386,1.601011747223935,1.4705929727277316,0.94887639802629
388,1.61943094024201,1.4769505750507657,0.94887639802629
390,1.6442400596328504,1.4855139099531585,0.94887639802629
392,1.666597340755951,1.4947053400786239,0.94887639802629
394,1.6908336936496016,1.505756455844622,0.94887639802629
396,1.7111727736277598,1.516050210313042,0.94887639802629
398,1.7351749422594633,1.528683320041928,0.94887639802629
400,1.7602764004719162,1.5420432387088416,0.94887639802629
402,1.7813533243145678,1.5540542951898426,0.94887639802629
404,1.8025295268624826,1.566611267951409,0.94887639802629
406,1.8296607105663525,1.583202213656451,0.94887639802629
408,1.854633713977483,1.5990839979181581,0.94887639802629
410,1.8745006413084542,1.612235905183539,0.94887639802629
412,1.8946008489888124,1.625657499049916,0.94887639802629
414,1.9091777091297404,1.635724400913589,0.94887639802629
416,1.932776985028612,1.6516077467650923,0.94887639802629
418,1.9509826839777924,1.6641108388660695,0.94887639802629
420,1.9633268993243929,1.672721635264425,0.94887639802629
422,1.976202775379482,1.681493299462819,0.94887639802629
424,1.9830824642984783,1.6861269949576545,0.94887639802629
426,1.9838964819669769,1.6865119110133506,0.94887639802629
428,1.9929322080855039,1.6927118910861823,0.94887639802629
430,2.00510481841261,1.7008685949386333,0.94887639802629
432,2.018092373489335,1.709425300092797,0.94887639802629
434,2.0260419497165434,1.714598046167677,0.94887639802629
436,2.0329288563047117,1.7190530355730926,0.94887639802629
438,2.0338070784164177,1.7191774795379844,0.94887639802629
440,2.029055600809832,1.7152685237926943,0.94887639802629
442,2.018425009057522,1.7071823420473746,0.94887639802629
444,2.004107650324113,1.6965468635870504,0.94887639802629
446,1.9882116121482591,1.6851481184791024,0.94887639802629
448,1.9738020525588928,1.675063631079476,0.94887639802629
450,1.954546416631689,1.6619818903748025,0.94887639802629
452,1.94576697272437,1.6561154310368438,0.94887639802629
454,1.9387058573986655,1.6504276641061644,0.94887639802629
456,1.9268539509860643,1.6417606806375675,0.94887639802629
458,1.9122076376906079,1.6316604338408252,0.94887639802629
460,1.9087703308013995,1.6289162731253117,0.94887639802629
462,1.9048829177826394,1.62612061230872,0.94887639802629
464,1.8966491846889755,1.620541401905975,0.94887639802629
466,1.8893311638758796,1.6146001046516458,0.94887639802629
468,1.8777283074357995,1.6063141855841157,0.94887639802629
470,1.8688387191220455,1.599831680589696,0.94887639802629
472,1.8648505816184238,1.5962916201392918,0.94887639802629
474,1.8612516770080594,1.5935048932153295,0.94887639802629
476,1.8536746373277493,1.588545426598529,0.94887639802629
478,1.842396287096807,1.5816354188358315,0.94887639802629
480,1.8357615342512856,1.577369080649265,0.94887639802629
482,1.8252593142359996,1.5710592726058035,0.94887639802629
484,1.8277245907177315,1.5713565069841795,0.94887639802629
486,1.8262465259212581,1.5696203720044268,0.94887639802629
488,1.8257464674112944,1.5685143119721103,0.94887639802629
490,1.8213330869460342,1.5653380847564549,0.94887639802629
492,1.8140741152631557,1.560783274645104,0.94887639802629
494,1.804223170062531,1.5547585507826012,0.94887639802629
496,1.799954510717883,1.5518062215885058,0.94887639802629
498,1.7924159701785163,1.5472840730163444,0.94887639802629
500,1.7846621596013463,1.5425981091674785,0.94887639802629
502,1.7879526730801711,1.543536366142765,0.94887639802629
504,1.7883013171323148,1.5429289259468884,0.94887639802629
506,1.7930501294585008,1.544816229005518,0.94887639802629
508,1.7941571626584838,1.544864969282998,0.94887639802629
510,1.7921553884184243,1.5433376747071093,0.94887639802629
512,1.787599438508521,1.5401249576593827,0.94887639802629
514,1.7837453019534928,1.5373343907433208,0.94887639802629
516,1.7819587595002235,1.5358263992583192,0.94887639802629
518,1.77902181664414,1.5337911409153562,0.94887639802629
520,1.775514981428214,1.5313691437908696,0.94887639802629
522,1.7686072382559734,1.527185540525683,0.94887639802629
524,1.7611060988204594,1.522850567628791,0.94887639802629
526,1.7645331576986154,1.5242976366697516,0.94887639802629
528,1.765868554160952,1.5247799582923713,0.94887639802629
530,1.7686228380523596,1.5258751849456171,0.94887639802629
532,1.773064397618815,1.5275049456137908,0.94887639802629
534,1.7786614635424036,1.529920227517676,0.94887639802629
536,1.7904950325015754,1.5357348922050273,0.94887639802629
538,1.7988832563775652,1.5399553042593157,0.94887639802629
540,1.8081568248389737,1.5451141454083182,0.94887639802629
542,1.8138555777307754,1.5484161179550442,0.94887639802629
544,1.817475205585813,1.550223474647461,0.94887639802629
546,1.817833317277483,1.5501803823854892,0.94887639802629
548,1.8148307530153323,1.5481700664967353,0.94887639802629
550,1.818307108166319,1.54974891437531,0.94887639802629
552,1.8186652895984643,1.5495549137895541,0.94887639802629
554,1.8232993072209434,1.5522629439013294,0.94887639802629
556,1.8286911562616097,1.5557153007706672,0.94887639802629
558,1.8312556223500547,1.557541170605448,0.94887639802629
560,1.830300131808516,1.557178456936982,0.94887639802629
562,1.8302227415125845,1.5573978576530416,0.94887639802629
564,1.8290098909156034,1.5569511726577907,0.94887639802629
566,1.8245592285532488,1.5544651485526761,0.94887639802629
568,1.8217537894432712,1.5530172056281513,0.94887639802629
570,1.8238978865123545,1.5545844340589718,0.94887639802629
572,1.8261856998215757,1.5564485207847873,0.94887639802629
574,1.8286359385492204,1.5582178386735779,0.94887639802629
576,1.827713411578361,1.5578232604466722,0.94887639802629
578,1.8234449478381174,1.5552518601230003,0.94887639802629
580,1.8184007982160733,1.552221609345053,0.94887639802629
582,1.8199144526953388,1.5537539263034827,0.94887639802629
584,1.8190515864553118,1.5537169620007512,0.94887639802629
586,1.8212798153545666,1.5556406559580427,0.94887639802629
588,1.819727206832864,1.5550080224090677,0.94887639802629
590,1.8226612633394985,1.5576032717252397,0.94887639802629
592,1.8218099076579082,1.5576129745213085,0.94887639802629
594,1.82049606035443,1.5570360260162042,0.94887639802629
596,1.8200795090229673,1.5570161022991662,0.94887639802629
598,1.81854086958977,1.5561661796993558,0.94887639802629
600,1.8168087167478928,1.5550731554301773,0.94887639802629
602,1.8150706122125677,1.5538328221408562,0.94887639802629
604,1.8108456854293677,1.5509737236584624,0.94887639802629
606,1.8062014190465012,1.5475832200973596,0.94887639802629
608,1.8008342150920686,1.5436539626507542,0.94887639802629
610,1.793276993091979,1.5382529228165687,0.94887639802629
612,1.7825454664958107,1.5307707961394654,0.94887639802629
614,1.7742263688633522,1.5250582254906753,0.94887639802629
616,1.7678235670451188,1.5207017423986031,0.94887639802629
618,1.7602686334397828,1.5154664226496788,0.94887639802629
620,1.75464876529555,1.5116241727764106,0.94887639802629
622,1.750267621892059,1.5087623470115896,0.94887639802629
624,1.755314804850937,1.5116298429121084,0.94887639802629
626,1.758093424938086,1.513100944920618,0.94887639802629
628,1.7608387198192572,1.5145848763951184,0.94887639802629
630,1.769117855613826,1.5198571760532027,0.94887639802629
632,1.7746392539022515,1.5233417305222152,0.94887639802629
634,1.7769854654805153,1.5247289066323966,0.94887639802629
636,1.7821128916359665,1.5281336951529603,0.94887639802629
638,1.7935846780967966,1.5361218372844019,0.94887639802629
640,1.8028357342373504,1.5426420443550823,0.94887639802629
642,1.8091474866464512,1.547085639950851,0.94887639802629
644,1.813077448920149,1.5499838409051545,0.94887639802629
646,1.8161097477897,1.5522028470517848,0.94887639802629
648,1.820017464328086,1.5551728483297411,0.94887639802629
650,1.8228886148573327,1.5573466017067936,0.94887639802629
652,1.8274076544646976,1.5607879884597473,0.94887639802629
654,1.828779134408344,1.5619629843281468,0.94887639802629
656,1.8272941740904687,1.5609442413756083,0.94887639802629
658,1.8311155013050882,1.5636794998106616,0.94887639802629
660,1.8353313220254757,1.5667749919632443,0.94887639802629
662,1.8374558420312395,1.5684717035495446,0.94887639802629
664,1.8400645922404204,1.5703884843958744,0.94887639802629
666,1.8438942972678032,1.5732150656112938,0.94887639802629
668,1.8455511610554032,1.574493418967426,0.94887639802629
670,1.8439595607012618,1.5734283377205112,0.94887639802629
672,1.8468074438627673,1.5755368369812717,0.94887639802629
674,1.8498864897494283,1.5777201582737876,0.94887639802629
676,1.8559211770138466,1.582030491543687,0.94887639802629
678,1.8594514919211815,1.5845601401129716,0.94887639802629
680,1.8602411712434752,1.5849829359863932,0.94887639802629
682,1.862169206457417,1.5862635866582013,0.94887639802629
684,1.8619601928949125,1.5859727872176568,0.94887639802629
686,1.861330579825554,1.5852681489848306,0.94887639802629
688,1.8688161158971521,1.5906748780987199,0.94887639802629
690,1.878349314832149,1.5975992117203122,0.94887639802629
692,1.8859908516845,1.6031179840279333,0.94887639802629
694,1.8942905039760847,1.609133921102979,0.94887639802629
696,1.9006278637925265,1.613658939033618,0.94887639802629
698,1.904752153166113,1.6165460270355598,0.94887639802629
700,1.9064383189527698,1.6176131240482658,0.94887639802629
702,1.9056799601398233,1.6168391137150524,0.94887639802629
704,1.9099152381320448,1.6198022607489497,0.94887639802629
706,1.9157117850689098,1.6239816018140523,0.94887639802629
708,1.9194837677244372,1.6266345771651345,0.94887639802629
710,1.9226281868787722,1.6287489528437817,0.94887639802629
712,1.9260641167147619,1.6309806626384789,0.94887639802629
714,1.927135386653629,1.631432294245317,0.94887639802629
716,1.926195654627713,1.6305758616919475,0.94887639802629
718,1.9223943956335927,1.627549927263267,0.94887639802629
720,1.9203037177202387,1.6258529873174232,0.94887639802629
722,1.9153386254849198,1.6220248465889184,0.94887639802629
724,1.9097510670540077,1.617671410394703,0.94887639802629
726,1.9014210536455545,1.6112992531004702,0.94887639802629
728,1.8907455957903383,1.6032222022685916,0.94887639802629
730,1.877271836133013,1.5931731291385285,0.94887639802629
732,1.8615686638005728,1.5815498915854778,0.94887639802629
734,1.847179337353578,1.5709359230297542,0.94887639802629
736,1.8316587911808693,1.5596890701768944,0.94887639802629
738,1.8138113052651732,1.547097505240802,0.94887639802629
740,1.793823189327802,1.5334047064256788,0.94887639802629
742,1.7734874606240043,1.51989304268934,0.94887639802629
744,1.7584520413552707,1.510267492801604,0.94887639802629
746,1.7470977511034294,1.5031401620279299,0.94887639802629
748,1.7362377361716264,1.4963570053223103,0.94887639802629
750,1.7232299811663179,1.4884410707062163,0.94887639802629
752,1.7096248402904954,1.4802134249779733,0.94887639802629
754,1.6958012106201936,1.4719144627765777,0.94887639802629
756,1.69266750081042,1.4699190879791717,0.94887639802629
758,1.6880392258688284,1.4668550783035228,0.94887639802629
760,1.6820251622778204,1.4629861052324389,0.94887639802629
762,1.6753704667901024,1.4590421488481877,0.94887639802629
764,1.6676800596269181,1.4545306820437225,0.94887639802629
766,1.6582404378369302,1.4492744392949835,0.94887639802629
768,1.6512363862394615,1.445322029537909,0.94887639802629
770,1.6461286651710307,1.4424481610630258,0.94887639802629
772,1.6396166523472027,1.438694495902883,0.94887639802629
774,1.6347001691266418,1.4358240250101215,0.94887639802629
776,1.6292700660265442,1.432666650792303,0.94887639802629
778,1.6220739795966979,1.4287591045080315,0.94887639802629
780,1.6137502147989988,1.424342216936462,0.94887639802629
782,1.6076565463434753,1.4208271527825873,0.94887639802629
784,1.6011597144972212,1.4174700353422578,0.94887639802629
786,1.59429194795325,1.4141933545016379,0.94887639802629
788,1.585812604674294,1.4104194820100238,0.94887639802629
790,1.5816231247058783,1.4086966210684364,0.94887639802629
792,1.5758189459147558,1.4064864562146335,0.94887639802629
794,1.575465307568849,1.406363186868305,0.94887639802629
796,1.5737444681402741,1.4058375912412064,0.94887639802629
798,1.573124868994342,1.4058020018019401,0.94887639802629
800,1.5754297212325827,1.407139539775575,0.94887639802629
802,1.5817544068976588,1.4100726882427408,0.94887639802629
804,1.5864549658932356,1.4125051292823314,0.94887639802629
806,1.5950543508744235,1.4160995887425518,0.94887639802629
808,1.602493219405327,1.4192895021168819,0.94887639802629
810,1.6081274033753414,1.4218327338024463,0.94887639802629
812,1.6140570901579547,1.424680886897369,0.94887639802629
814,1.6214068981970644,1.428306742738142,0.94887639802629
816,1.6298816025009606,1.4325463643836984,0.94887639802629
818,1.6367583971433606,1.4361570019632104,0.94887639802629
820,1.6419364145237256,1.4390215774597814,0.94887639802629
822,1.6488776637762514,1.4428583114328795,0.94887639802629
824,1.6539813805192796,1.445855050299641,0.94887639802629
826,1.6574332463372732,1.4480781909127847,0.94887639802629
828,1.6609158641868484,1.4505006662643976,0.94887639802629
830,1.662917457565647,1.452021180442362,0.94887639802629
832,1.6628823928580783,1.4524221239141712,0.94887639802629
834,1.6729567553742175,1.4579274460654201,0.94887639802629
836,1.6812797675644038,1.4625016496905652,0.94887639802629
838,1.689477223063205,1.4671608668035356,0.94887639802629
840,1.6960379927919427,1.4710115634538388,0.94887639802629
842,1.7083822486240963,1.4781330565364679,0.94887639802629
844,1.7189361842602937,1.4843965759694042,0.94887639802629
846,1.728965190248828,1.490525438698162,0.94887639802629
848,1.7370614562946245,1.4955720288896999,0.94887639802629
850,1.745389586730529,1.5006457889590301,0.94887639802629
852,1.7517607313885475,1.5045759105034369,0.94887639802629
854,1.7564359259441773,1.5074364671011855,0.94887639802629
856,1.764475099734025,1.512243609523765,0.94887639802629
858,1.770318438528683,1.5156874450572044,0.94887639802629
860,1.7750454702945222,1.5184310671942067,0.94887639802629
862,1.7776349812919525,1.5198272491071405,0.94887639802629
864,1.7811211676074339,1.5216426898506163,0.94887639802629
866,1.7824546367342822,1.5220593579141923,0.94887639802629
868,1.7844112461224564,1.522950693660901,0.94887639802629
870,1.7878170732713272,1.5249240549541956,0.94887639802629
872,1.79071891436867,1.5266434501832529,0.94887639802629
874,1.7955692917631279,1.5296861881195918,0.94887639802629
876,1.7985566167491303,1.531473853793583,0.94887639802629
878,1.8023210136052696,1.5338502948469082,0.94887639802629
880,1.8053323758027948,1.5356992254609199,0.94887639802629
882,1.808306136340182,1.537460532119928,0.94887639802629
884,1.8156980986167957,1.542057338956395,0.94887639802629
886,1.8209083777418362,1.5451906286784411,0.94887639802629
888,1.825878176361955,1.54818148804476,0.94887639802629
890,1.829148923307523,1.5499105063512766,0.94887639802629
892,1.8334598170494376,1.5525421067519058,0.94887639802629
894,1.836234569723142,1.5541293626391353,0.94887639802629
896,1.8389036794331581,1.555607797921747,0.94887639802629
898,1.839336223180453,1.5555102202860007,0.94887639802629
900,1.8388204460274802,1.554707441147413,0.94887639802629
902,1.8374448566348411,1.5533160211866326,0.94887639802629
904,1.8351851337095335,1.5513194828447954,0.94887639802629
906,1.8318183645375858,1.5484506992809437,0.94887639802629
908,1.8264669599838619,1.5440789395582615,0.94887639802629
910,1.8198086231251198,1.5389880164004277,0.94887639802629
912,1.8110993407240885,1.532507237578619,0.94887639802629
914,1.8004213114772392,1.5247166095553824,0.94887639802629
916,1.7877560147561469,1.5156641570553715,0.94887639802629
918,1.775677468056341,1.5072928707902873,0.94887639802629
920,1.7621032636379874,1.498075536290119,0.94887639802629
922,1.7474838580303491,1.4883538828862066,0.94887639802629
924,1.733307576362817,1.4790096891079034,0.94887639802629
926,1.7177826272447425,1.4690189665801539,0.94887639802629
928,1.7031290711269111,1.459663816223892,0.94887639802629
930,1.6913221083787773,1.4521895422266118,0.94887639802629
932,1.6788443976628673,1.4444568211528646,0.94887639802629
934,1.6723546590622158,1.440278307357461,0.94887639802629
936,1.66462082939877,1.43545544004768,0.94887639802629
938,1.6566747409152867,1.4305050085772486,0.94887639802629
940,1.647351052364008,1.4248530970368458,0.94887639802629
942,1.6392012781769403,1.4199254133714632,0.94887639802629
944,1.6301219448544508,1.414557845042648,0.94887639802629
946,1.6201559275474642,1.408814839062643,0.94887639802629
948,1.6088585015679957,1.4025615820436776,0.94887639802629
950,1.601985816908834,1.3988811366825065,0.94887639802629
952,1.5959293655333773,1.3956653349892358,0.94887639802629
954,1.5897671065288637,1.3923050633859977,0.94887639802629
956,1.5823579360664979,1.3884331332369793,0.94887639802629
958,1.5749618509404382,1.3845628607868952,0.94887639802629
960,1.5680657276674657,1.380794349405562,0.94887639802629
962,1.559975299999089,1.3766350388188553,0.94887639802629
964,1.5517690417959047,1.3723788712179126,0.94887639802629
966,1.5425377778133287,1.3678784412693816,0.94887639802629
968,1.534598219075788,1.3642915019040018,0.94887639802629
970,1.5256355098711571,1.3605182871915058,0.94887639802629
972,1.5172614474958381,1.3569156135290368,0.94887639802629
974,1.5082052064949776,1.3534740459609516,0.94887639802629
976,1.502036834568276,1.3513358196410554,0.94887639802629
978,1.5002811859032135,1.3502727082480848,0.94887639802629
980,1.4979039672201027,1.3491274799275446,0.94887639802629
982,1.4966107060121379,1.3484311533586693,0.94887639802629
984,1.4941952904264477,1.3474666228563705,0.94887639802629
986,1.490927601462976,1.3462799104812417,0.94887639802629
988,1.4870349649481371,1.3449678116245851,0.94887639802629
990,1.482124300672329,1.343452228941434,0.94887639802629
992,1.4783349980303873,1.342263576333491,0.94887639802629
994,1.4776976112610603,1.3421528799150917,0.94887639802629
996,1.476034990340384,1.3418151640493994,0.94887639802629
998,1.4741279801964753,1.3414740947343229,0.94887639802629
1000,1.4728225310808443,1.3413065031459221,0.94887639802629
1002,1.4707380946004793,1.34105930035232,0.94887639802629
1004,1.46835311327342,1.3410258605273506,0.94887639802629
1006,1.465820012629767,1.3408851508760442,0.94887639802629
1008,1.4638905878736592,1.3410341416338336,0.94887639802629
1010,1.46103988938554,1.3410167210713118,0.94887639802629
1012,1.4574479892889372,1.3409271242428185,0.94887639802629
1014,1.453699055458216,1.3409034068714427,0.94887639802629
1016,1.4506131725094769,1.3411759744726042,0.94887639802629
1018,1.4468252945352704,1.3414328974379408,0.94887639802629
1020,1.4425370198692393,1.341716638114504,0.94887639802629
1022,1.4375107001322502,1.3421435590873279,0.94887639802629
1024,1.4317660572152517,1.3427306817654572,0.94887639802629
1026,1.42774565947696,1.3428442757850703,0.94887639802629
1028,1.4265160018737797,1.3430711436690494,0.94887639802629
1030,1.4258317731501777,1.3434944951856977,0.94887639802629
1032,1.4278732804649081,1.3437227778186835,0.94887639802629
1034,1.4291069704533876,1.3440463920174082,0.94887639802629
1036,1.4321820452674785,1.344319691567955,0.94887639802629
1038,1.4355643752196563,1.3448186209697233,0.94887639802629
1040,1.4383086874028275,1.3453411885331852,0.94887639802629
1042,1.4401246905872347,1.3458803872798835,0.94887639802629
1044,1.4422353603093163,1.3463012647398591,0.94887639802629
1046,1.4437170352188702,1.3467305983551137,0.94887639802629
1048,1.4446864494019513,1.34708144128697,0.94887639802629
1050,1.4453100135292238,1.3474176500850654,0.94887639802629
1052,1.4451974675102173,1.3477348356889676,0.94887639802629
1054,1.4442484214417561,1.3480583259710857,0.94887639802629
1056,1.4424962119671818,1.3484168927111981,0.94887639802629
1058,1.4400120674499197,1.3487313571134814,0.94887639802629
1060,1.4383423075918234,1.3488816205985164,0.94887639802629
1062,1.4372625606560951,1.3492809182183074,0.94887639802629
1064,1.435454727170349,1.3497835173207609,0.94887639802629
1066,1.4342027914819946,1.350483327410874,0.94887639802629
1068,1.4344260418496717,1.3515635832768567,0.94887639802629
1070,1.434037386060257,1.3527123555450817,0.94887639802629
1072,1.4344368875865916,1.3538961267587646,0.94887639802629
1074,1.4348169946825464,1.3550602677063857,0.94887639802629
1076,1.4345649786210977,1.356152501770032,0.94887639802629
1078,1.4346557474919934,1.3573652754151917,0.94887639802629
1080,1.4340782797084888,1.3586507576506768,0.94887639802629
1082,1.4341679947949342,1.3595008530998696,0.94887639802629
1084,1.4356548232840145,1.3603413123522163,0.94887639802629
1086,1.4364763860316372,1.3612651339925674,0.94887639802629
1088,1.4373038116800148,1.3619860279405982,0.94887639802629
1090,1.4376103229534698,1.362833632549558,0.94887639802629
1092,1.4371031234516036,1.3637028337781822,0.94887639802629
1094,1.4359193119341571,1.3647674595164885,0.94887639802629
1096,1.4351128247793883,1.3659456265403864,0.94887639802629
1098,1.4337290151427808,1.367275899708736,0.94887639802629
1100,1.4323892416015251,1.3685313675200304,0.94887639802629
1202,1.412270877761409,1.3644194736686015,0.94887639802629
1204,1.402664206878489,1.3629564293536345,0.94887639802629
1206,1.3943457870911422,1.3609102099772385,0.94887639802629
1208,1.3859695962484195,1.3592426848770878,0.94887639802629
1210,1.3776393849368946,1.3580855584022746,0.94887639802629
1212,1.371904262880883,1.3555526702690355,0.94887639802629
1214,1.365709035105009,1.353750357676048,0.94887639802629
1216,1.3601086620877965,1.3517722508397165,0.94887639802629
